ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
3411.0995170692786,1.1680244140625,1.211096435546875,1.1862745372736565,-17.099926208340058,-17.077150975548157,0.9556021548276002,0.9909655392460615,0.3876536902169081,10.863447627073414,19.780964604931324,20.512986662393473,0.07001177324288387
3411.599500416489,1.1679039306640624,1.2112232666015625,1.1862716463748542,-17.10010921173733,-17.07741450482052,0.9554995195693604,0.9910724369032557,0.34672818614056,10.844732342453117,19.778840055085762,20.515199443897394,0.06997495040012663
3412.0994837637,1.1677857666015625,1.211348876953125,1.1862687212507301,-17.100288249621588,-17.077681221137244,0.9553987751994772,0.9911783524220208,0.30320482499160767,10.882163214398572,19.776754646629175,20.517391895135827,0.07006336386012298
3412.59946711091,1.1674639892578125,1.2114637451171875,1.185974802177643,-17.100463409142655,-17.077951032834214,0.9551306731303952,0.9912754576238336,0.188039717766517,10.875142545628268,19.771204933799183,20.519401972813352,0.07005218348302328
3413.0994504581213,1.1673509521484375,1.21158642578125,1.1859718508141064,-17.100634658463186,-17.078223669655507,0.955034129365716,0.9913790005256798,0.056411953066791795,10.818829542121287,19.76920647787032,20.52154531088157,0.06993131205772513
3413.5994338053315,1.16724072265625,1.2117073974609376,1.1859688663660923,-17.100802025569454,-17.078498980773464,0.9549398966459788,0.9914811542771305,0.16818791369367295,10.871045069582978,19.767255860571762,20.523659893536603,0.0700525414910846
3414.0994171525426,1.16695947265625,1.2117479248046874,1.185675728771174,-17.100965598268317,-17.07877681557636,0.954705112953711,0.9915172044850676,0.22642971778821772,10.875939102948918,19.762395838141817,20.5244061328409,0.0700651269075017
3414.599400499753,1.166855224609375,1.211864990234375,1.1856727340555637,-17.101125464579503,-17.079056964060705,0.9546158212187312,0.9916161715956671,0.28205957250471003,10.833461546985625,19.760547499227734,20.52645475203031,0.06997491584247911
3415.099383846964,1.166754150390625,1.21197998046875,1.1856697005512558,-17.101281533918748,-17.079339276037583,0.9545291605260022,0.9917134428160104,0.2737901227762453,10.88216321214951,19.758753622888243,20.528468266291416,0.0700880791040887
3415.599367194174,1.16651220703125,1.2119384765625,1.1853774459696262,-17.101433894722682,-17.079623541920405,0.95432674896059,0.9916820999575647,0.12040419753382667,10.863447621162084,19.754563703484212,20.527819469121585,0.07004487039719276
3416.0993505413853,1.1664178466796875,1.212048583984375,1.1853744101836303,-17.101582695236722,-17.07990955232672,0.9542456690215778,0.9917753702310511,0.037607968711121674,10.881399608521312,19.752885348746663,20.529750163782758,0.07008923559854835
3416.5993338885955,1.1663272705078125,1.2121561279296875,1.1853713515807536,-17.101727905093625,-17.080197098075345,0.9541677403842634,0.9918665373202417,0.24445179662263047,10.843900890556945,19.75127222595425,20.531637322529004,0.07000977378380538
3417.0993172358067,1.1661240234375,1.212027099609375,1.1850800632940275,-17.101869613333935,-17.080485970183606,0.9539972551536418,0.9917632686721243,0.12040415751305995,10.852228847318035,19.747743181680384,20.529499661512975,0.07002358649362483
3417.599300583017,1.166040771484375,1.21212890625,1.1850769989869305,-17.102007909193933,-17.080775959864557,0.9539254454129459,0.991849720216411,0.36510706695783324,10.894698141454871,19.746256720047977,20.53128920847971,0.07012234341159547
3418.099283930228,1.1659615478515626,1.2122276611328124,1.185073922130549,-17.102142822498337,-17.081066918128982,0.953857005401613,0.9919336609438744,0.10637129537016847,10.852245143340884,19.74484001181339,20.533026781538197,0.07003149309125074
3418.5992672774382,1.1657965087890625,1.2120072021484376,1.1847836777161214,-17.102274502471552,-17.081358576968775,0.9537180984471615,0.9917552372073403,0.3703954163776293,10.837622181441958,19.741964637856242,20.529333410191942,0.06999062296056693
3419.0992506246494,1.1657252197265624,1.2120994873046875,1.1847805974372079,-17.102403038921135,-17.081650668563622,0.9536563132751761,0.9918338475562264,0.25576181467094666,10.894000335513516,19.740685684796148,20.530960644413884,0.0701200532219728
3419.5992339718596,1.1656583251953125,1.2121883544921874,1.1847775137357623,-17.102528462235238,-17.08194304448774,0.9535982151783728,0.9919096394457934,0.07753073445736919,10.870996275667848,19.73948305419232,20.532529536527925,0.07007222388327852
3420.0992173190707,1.16553076171875,1.2118746337890625,1.1844883850668078,-17.102650922194012,-17.08223543728877,0.9534903337789881,0.9916545357222348,0.16818791256823107,10.852228848684906,19.73724990922505,20.52724888945026,0.07001856423882923
3420.599200666281,1.165472412109375,1.211956298828125,1.184485319618867,-17.102770509153174,-17.0825276392992,0.953439423530697,0.9917243815533312,0.28205976533378513,10.904122307976406,19.736196067085427,20.528694698153956,0.07013758275767587
3421.099184013492,1.1654146728515624,1.2120372314453125,1.1844822427624855,-17.102887373250876,-17.082819502633964,0.9533924157952758,0.9917911008877102,0.32839716878601083,10.847796761418659,19.735223006962205,20.530075788375598,0.07001498250353391
3421.5991673607023,1.165305419921875,1.2116846923828124,1.1841942914445824,-17.10300160519601,-17.08311076037408,0.9533011378093977,0.9915017769438089,0.2287601006597303,10.854069591838389,19.733333552654532,20.52408678273684,0.07001561581565673
3422.0991507079134,1.16525244140625,1.211764404296875,1.184191241968458,-17.103113295870486,-17.083401205378237,0.9532547476239236,0.9915700038658543,0.16818791240276648,10.875207579076,19.732373275815217,20.52549908002318,0.0700659333690182
3422.5991340551236,1.1652042236328124,1.211840087890625,1.184188174238829,-17.10322265553619,-17.083690690280452,0.9532123663726242,0.9916349007005769,0.12040419675931809,10.831094988816083,19.731495983913323,20.52684244450194,0.06997050030261114
3423.0991174023347,1.165130859375,1.2113958740234374,1.1839014367789866,-17.10332977541413,-17.083978948673867,0.9531494173889472,0.991272476003105,0.28703027813836895,10.854069591751148,19.73019293995121,20.51934025326427,0.07000502465197744
3423.599100749545,1.165091796875,1.211463623046875,1.1838984192464952,-17.103434806496107,-17.084265773922407,0.9531147647241351,0.9913308042732832,0.4712263800019517,10.878068379189976,19.729475629789594,20.52054764845696,0.0700612684407533
3424.099084096756,1.1650574951171875,1.211527099609375,1.1838953960097838,-17.103537899937873,-17.084551019158607,0.9530841330098252,0.9913855941266994,0.09401979566005716,10.843884590979336,19.728841553303383,20.521681798422676,0.069987523165646
3424.5990674439663,1.1650191650390624,1.2109945068359376,1.1836099910557827,-17.103639147452302,-17.084834478072114,0.953050301567256,0.9909504496660263,0.328397168543629,10.840492902353231,19.7281412424422,20.51267430808674,0.06995985627087141
3425.0990507911774,1.164994384765625,1.2110494384765624,1.1836070100303009,-17.103738760121193,-17.085115944512214,0.9530277210318173,0.9909981536854259,0.22642971110783283,10.875207578829798,19.727673825358615,20.513661781288317,0.0700395202245409
3425.5990341383877,1.1649744873046874,1.211099853515625,1.183604030145663,-17.103836889579203,-17.085395212485697,0.953009271422311,0.9910421106201359,0.30610636629803567,10.831356152054322,19.727291918441836,20.514571689836814,0.06994370271356828
3426.099017485599,1.1649700927734374,1.2104842529296875,1.1833199383031543,-17.103933687616465,-17.085672195364115,0.9530036835048985,0.9905386369313235,0.3213223193031272,10.854069591524848,19.727176248551398,20.504149784478393,0.06997112941512158
3426.599000832809,1.1649598388671876,1.2105257568359375,1.1833170086156541,-17.10404098868689,-17.085946687463135,0.9529934022707729,0.990575190742609,0.38765381497064916,10.894000335478841,19.726963427004996,20.504906448372008,0.07006191721929932
3427.09898418002,1.1649544677734376,1.2105625,1.1833140823506862,-17.104166216652093,-17.086218423645196,0.952987259183659,0.9906077885192042,0.4385803877386081,10.881448356234968,19.72683626510174,20.505581222347526,0.07003541502997035
3427.5989675272303,1.164907470703125,1.209870849609375,1.183031252281688,-17.104297364408925,-17.086487317736104,0.9530094348684527,0.9900416794490288,0.056411953066809996,10.900230354376543,19.72729530177697,20.493862764594898,0.07005117625329613
3428.0989508744415,1.1648018798828126,1.2098984375,1.1830283864814544,-17.10442665693153,-17.08675316449989,0.9529529307046342,0.9900666566335795,0.2444515712877066,10.9261505368064,19.726125665585926,20.494379792315097,0.07011016689401471
3428.5989342216517,1.16469921875,1.209921142578125,1.183025524103753,-17.104554187152754,-17.08701581845082,0.9528646913367477,0.9900875689927155,0.26123308861316724,10.93512721695064,19.724299110670675,20.49481267814921,0.07013116291904141
3429.098917568863,1.1644521484375,1.2091619873046875,1.1827438896393108,-17.104680048149177,-17.087275134246894,0.9526577738548665,0.9894658220945707,0.35329472158336517,10.972507526538159,19.720015918795735,20.481942517357613,0.07018585361345935
3429.598900916073,1.1643558349609375,1.20917529296875,1.1827410934305638,-17.104804273534604,-17.08753090708334,0.9525747792215923,0.9894788961673837,0.4548067651609022,11.047272775324336,19.71829792988696,20.482213150664844,0.07035328484907195
3430.098884263284,1.164262939453125,1.209183837890625,1.1827383223203856,-17.104926956667562,-17.08778305150475,0.9524946180928667,0.9894879972246834,0.5555932066444244,11.055719391421066,19.71663859452234,20.482401542550942,0.07037255256494009
3430.5988676104944,1.164008056640625,1.208366943359375,1.1824577887704437,-17.105048250649492,-17.088031362984697,0.952302119452978,0.9888186131679216,0.45285969886373234,11.047272776473852,19.712653872676643,20.46854529257598,0.07032278709104356
3431.0988509577055,1.1639053955078125,1.2083658447265626,1.1824550975193489,-17.105168249113735,-17.08827569673794,0.9522138686408773,0.9888196581882055,0.3191140257530059,11.065965046232131,19.710827080866157,20.468566924495853,0.07036454433562697
3431.5988343049157,1.1638056640625,1.20835986328125,1.1824524096907856,-17.105286986223778,-17.088516027323326,0.9521280353514237,0.9888166213458364,0.3014504799776557,11.04727278471701,19.70905033177447,20.468504061858813,0.07032269510932009
3432.098817652127,1.1635712890625,1.2074962158203124,1.1821728937737297,-17.10540461548552,-17.08875215061888,0.9519315554761631,0.9881086041414282,0.23785322932610978,11.082296915001894,19.704983198356576,20.453848105727566,0.07036814361303023
3432.598800999337,1.163478271484375,1.207480712890625,1.18217030291691,-17.10552123093164,-17.088983862634063,0.9518512784000106,0.9880975947225703,0.4067922450576986,11.157990211698854,19.70332146288022,20.453620210757204,0.07053653325681902
3433.098784346548,1.163388671875,1.2074603271484374,1.182167728031907,-17.10563692672464,-17.08921113832208,0.9517738399621412,0.9880824952045141,0.391285430172806,11.14911366297592,19.70171848721632,20.453307650733436,0.07051602914880142
3433.5987676937584,1.1631915283203125,1.2065611572265624,1.1818891533111857,-17.10575179715518,-17.089433893159665,0.9516117596011175,0.9873450502538615,0.3451949889393517,11.16779378365862,19.69836342374313,20.438042540254933,0.07052364922818433
3434.0987510409695,1.1631007080078124,1.2065313720703126,1.1818866605669538,-17.105865996245186,-17.08965204275016,0.9515363120271394,0.9873220620711604,0.30320482101626495,11.186474318674234,19.69680165896179,20.43756668487302,0.07056427022070107
3434.5987343881798,1.163013671875,1.206496826171875,1.181884195202979,-17.105979618536963,-17.089865443217292,0.9514610249425706,0.9872950761633097,0.24445136492749692,11.139325420702166,19.69524321631121,20.43700807658051,0.07045781812739546
3435.098717735391,1.162833740234375,1.2055738525390625,1.1816064761152891,-17.106092758696334,-17.09007401041295,0.9513094312693321,0.9865378111409457,0.4548072330380876,11.162932671068301,19.692105227275174,20.421332690617575,0.07047551688458588
3435.598701082601,1.162754150390625,1.2055301513671874,1.1816041031596818,-17.106205571115748,-17.09027777952029,0.951240357204258,0.9865031218806936,0.3984485533945057,11.256536836099414,19.690675394128142,20.42061462293036,0.07068277817899116
3436.0986844298122,1.1626787109375,1.2054818115234376,1.1816017587251753,-17.106318210308185,-17.09047660702907,0.95117475037632,0.9864645277770726,0.5590823838415917,11.237815452457799,19.689317332789827,20.4198157249854,0.07063922161945772
3436.5986677770225,1.162537353515625,1.2045465087890626,1.181324786890333,-17.106430711696365,-17.090670409152725,0.9510550276153974,0.9856968512236864,0.4485446637292382,11.237815455773687,19.686839071638726,20.40392482033031,0.07060376347367475
3437.0986511242336,1.162469970703125,1.2044893798828125,1.181322537145882,-17.10656564137637,-17.090859161826963,0.9509961710472222,0.9856508404803072,0.3984489121005402,11.256536846036072,19.6856207406775,20.402972397942357,0.07064341224122138
3437.598634471444,1.162406982421875,1.204427734375,1.1813203239084404,-17.106738353398455,-17.09104290070833,0.9509409993540431,0.9856010184523158,0.34519499166090434,11.20597568234316,19.68447868662869,20.40194108196294,0.07052829141663902
3438.098617818655,1.162302490234375,1.2034912109375,1.181043971551913,-17.106927723885104,-17.091215879917666,0.9508517938486126,0.9848320398975495,0.21274258265995827,11.256426898378662,19.68263213266628,20.386023225879278,0.07060534739259723
3438.598601165865,1.162248291015625,1.2034212646484375,1.1810418484411507,-17.107119900838903,-17.09136478389936,0.9508040067119324,0.9847751897377456,0.3283971798305637,11.331440730567522,19.681642938937003,20.384846427571333,0.0707701035795274
3439.0985845130763,1.162198486328125,1.2033470458984374,1.1810397629782419,-17.107319807837676,-17.09149638397522,0.9507599197950427,0.984714723026827,0.4528597031237856,11.318436673161177,19.680730339757382,20.383594766655317,0.07073829409762797
3439.5985678602865,1.162129638671875,1.202419677734375,1.180763914874781,-17.107529209523843,-17.091624902158426,0.95070027412504,0.9839529526806919,0.32839745061867626,11.308998197709586,19.679495674388328,20.36782612049032,0.07068204821364878
3440.0985512074976,1.1620889892578126,1.202337646484375,1.180761935510368,-17.107741108766565,-17.091750374666223,0.9506639011832108,0.9838858482640054,0.20252508022843296,11.354617428829158,19.67874275449246,20.366437059064907,0.07078074115570054
3440.598534554708,1.1620531005859376,1.2022515869140624,1.1807599801036799,-17.107951607984734,-17.091873016637994,0.9506315425349398,0.9838153229887514,0.08409390382068463,11.317936757818964,19.678072930473252,20.364977185867154,0.07069563629299333
3441.098517901919,1.162018798828125,1.2013426513671874,1.1804845176055052,-17.108160743610775,-17.09199286450616,0.9506005930647168,0.9830683709817248,0.16818788326695233,11.392421448503443,19.67743227643964,20.349515279321704,0.07082733671953584
3441.598501249129,1.1619923095703124,1.2012493896484375,1.180482669438157,-17.108368492578187,-17.092109895204224,0.950576173137617,0.9829917008426117,0.34672832238696893,11.466915684583268,19.67692678394867,20.34792820744206,0.070990018042744
3442.0984845963403,1.161970703125,1.2011524658203125,1.1804808395243138,-17.10857477232037,-17.09222432418881,0.9505558787206295,0.982911907050707,0.4609844857125721,11.456797139305543,19.67650668951703,20.346276475949637,0.07096375444820566
3442.5984679435505,1.1619698486328125,1.200270263671875,1.1802056439836448,-17.108779679187965,-17.09233618820591,0.9505527551011907,0.9821865843264002,0.4050501597986844,11.456797147072917,19.676442030594647,20.33126229555648,0.07093025259010387
3443.0984512907617,1.161957763671875,1.2001666259765624,1.1802039452668662,-17.1089831904245,-17.092445583708344,0.9505405190277165,0.982101040609856,0.2737901229202971,11.475438602747403,19.67618874387373,20.329491540624023,0.07096789701024106
3443.598434637972,1.16195068359375,1.200059814453125,1.180202256817684,-17.109193747234055,-17.09255266685457,0.9505325171422478,0.9820127720159404,0.07753067332853433,11.419515860598587,19.67602310484453,20.327664380729967,0.07083903682780848
3444.098417985183,1.1619825439453124,1.199211181640625,1.1799271947557681,-17.10941436689793,-17.092657474693645,0.9505566426198344,0.9813146894119193,0.19988897486465423,11.35388560000625,19.676522502230572,20.313214070826728,0.07066034913210116
3444.598401332393,1.161985107421875,1.1990985107421874,1.1799256089825496,-17.109638470448346,-17.09276010397801,0.9505568137921432,0.98122136952605,0.15506147102268672,11.382625029397701,19.67652604549736,20.311282349189238,0.07072016648225372
3445.0983846796044,1.16199267578125,1.1989827880859374,1.1799240597163405,-17.109864903037884,-17.09286077076707,0.9505612250195842,0.981125423963035,0.17739629635041057,11.326244028950887,19.67661735790539,20.309296276034825,0.07058992917472157
3445.5983680268146,1.1620565185546874,1.1981729736328126,1.1796490033586449,-17.110093582799315,-17.092959512402892,0.9506120153372842,0.9804588922207891,0.23259220544412923,11.272623983088135,19.677668717481783,20.295499068970337,0.07043949775918673
3446.0983513740257,1.1620738525390626,1.19805224609375,1.1796475601909318,-17.110324427960954,-17.09305642592772,0.9506247092030301,0.9803585968756556,0.1204041971555646,11.253835099628487,19.67793148050272,20.29342295532607,0.07039294067011548
3446.598334721236,1.1620958251953124,1.1979290771484374,1.1796461466851635,-17.11055735684558,-17.09315172768756,0.9506413455232279,0.9802561778344648,0.1316278904890829,11.141102866743733,19.678275852330813,20.291302881173422,0.07013666509709973
3447.098318068447,1.1621915283203126,1.197161865234375,1.1793709842289721,-17.110792287869458,-17.09324539570332,0.950718710450748,0.9796243082100009,0.2919163171963699,11.028372508697766,19.679877306330482,20.278223179947016,0.06985593895530202
3447.5983014156573,1.16222314453125,1.1970345458984375,1.1793696619907272,-17.11102913954132,-17.09333758690231,0.9507435333682455,0.979518244055749,0.018803984355582695,10.956576795170571,19.68039114072268,20.276027651954006,0.06969083867732012
3448.0982847628684,1.162259521484375,1.196905029296875,1.1793683682735834,-17.11126777085672,-17.09342851790796,0.9507724000277641,0.9794102588369944,0.3532946717624109,10.935062519696748,19.680988680574714,20.273792357925785,0.06963784510069974
3448.5982681100786,1.162335693359375,1.1961829833984374,1.1790930267048774,-17.111508040901715,-17.09351822662025,0.9508486327225398,0.9788151641527782,0.30610637875420005,10.980898930872545,19.68256669735657,20.26147389796251,0.06971263534544864
3449.0982514572897,1.162335693359375,1.1960501708984375,1.1790918253961011,-17.111749928061208,-17.093606810633382,0.9508466014845939,0.9787042416492429,0.310122714371056,11.018188140991343,19.682524650731093,20.259177802139327,0.06979071719377228
3449.5982348045,1.1623406982421876,1.1959158935546874,1.1790906491858937,-17.111993291599408,-17.09369448683943,0.9508488075374586,0.9785920037192802,0.310123234705917,10.980898946386018,19.68257031602539,20.256854476989098,0.06970232783999425
3450.098218151711,1.1623961181640625,1.195239990234375,1.1788150087160485,-17.112237990868234,-17.093781293404245,0.95089257442936,0.9780344974915068,0.1504318748446519,10.934043945276679,19.68347629068775,20.245314098074196,0.06957202737095523
3450.5982014989213,1.16241064453125,1.195103271484375,1.1788139180691442,-17.112483944911013,-17.093867387789736,0.9509028577810658,0.977920033489925,0.07753073340280711,10.915384923790084,19.683689156068063,20.242944693241448,0.06952510561427816
3451.0981848461324,1.1624302978515626,1.19496533203125,1.1788128662109374,-17.11273107285697,-17.093944821312018,0.9509174829267889,0.977804460078351,0.2378536524550018,10.85222884334031,19.683991896584534,20.240552323621866,0.06937884415001042
3451.5981681933426,1.162517822265625,1.1943355712890624,1.1785368127555491,-17.112979234315695,-17.094010771371664,0.9509880192184175,0.9772845583287902,0.22564739680545917,10.86657184124846,19.68545199782124,20.229790357405957,0.0693868346812639
3452.0981515405538,1.162546875,1.1941962890625,1.1785358418972691,-17.113228348585583,-17.09407314428947,0.9510106272015876,0.9771676742699242,0.36510706041671886,10.885347025251342,19.68591998307286,20.22737085738743,0.06942332991930722
3452.598134887764,1.162580810546875,1.1940562744140626,1.1785348938558702,-17.113481434489852,-17.094134601260787,0.9510373780141743,0.9770500892233974,0.2711947101753292,10.86037133429921,19.68647372489341,20.224936846924326,0.06936216931123956
3453.098118234975,1.1627001953125,1.1934716796875,1.1782583726544247,-17.11375295502601,-17.094195240563728,0.9511344881258093,0.9765670107050515,0.29191631640472443,10.804308611221524,19.68848390420425,20.214937121594566,0.06921476093732741
3453.5981015821853,1.1627435302734375,1.1933311767578125,1.178257488500292,-17.1140402071355,-17.094255160558046,0.951169222678477,0.9764488333326448,0.1692358592002668,10.822995788203604,19.68920290944447,20.21249084998575,0.0692510000642391
3454.0980849293965,1.16279150390625,1.1931905517578125,1.1782566283038842,-17.114328805330274,-17.094314519289014,0.9512078986137145,0.9763304655286992,0.09401985418878783,10.814890519495323,19.690003501303888,20.21004063644407,0.06922744710015988
3454.5980682766067,1.1629425048828126,1.1926492919921876,1.1779795845958674,-17.11461849050314,-17.0943735344866,0.9513313796317258,0.9758827321107383,0.22564781226703368,10.80730269051433,19.692559558376722,20.200772554692282,0.06918983568169408
3455.098051623818,1.16299951171875,1.1925091552734375,1.1779787962726342,-17.114909122835495,-17.094432364355423,0.9513777345981127,0.9757645944106292,0.3196676026575,10.844732334997119,19.693519106180933,20.198327104300024,0.06926789762592761
3455.598034971028,1.1630611572265626,1.192369384765625,1.1779780216395297,-17.115200502982614,-17.094491167178628,0.9514280280135047,0.975646678311852,0.39844862418320015,10.807302698212924,19.69456017987955,20.195886241055337,0.06917893262814137
3456.098018318239,1.1632437744140625,1.191869384765625,1.177700390396831,-17.11549243167755,-17.094550101317136,0.9515778710807851,0.9752326166786307,0.42920854009473514,10.784785828402423,19.697661931372252,20.187315165247654,0.06910956457378797
3456.5980016654494,1.1633138427734375,1.19173095703125,1.1776996739467727,-17.11578470973039,-17.094609265604262,0.9516353337610087,0.9751156563390121,0.30610613469660813,10.787654233541183,19.69885140885288,20.18489408621755,0.06911056271442423
3457.0979850126605,1.1633883056640626,1.191593505859375,1.1776989677643108,-17.11607713802756,-17.094668878158938,0.9516965292687045,0.9749994319366309,0.16923585920020973,10.738128828440967,19.70011815586218,20.18248824108826,0.06899468597451984
3457.5979683598707,1.163602294921875,1.19113232421875,1.1774206942264165,-17.116369517531066,-17.0947290379664,0.951872518778319,0.9746170735412409,0.0,10.762780380581145,19.7037611387112,20.174573422303684,0.06903203146667197
3458.097951707082,1.163684814453125,1.1909971923828124,1.1774200450861565,-17.116661649277848,-17.094789963296098,0.9519405707181998,0.9745026347180589,0.15043187484463652,10.793683563875373,19.705169813866735,20.17220453866382,0.06909570144582305
3458.597935054292,1.163771240234375,1.1908634033203125,1.177419401650117,-17.11695333437905,-17.094851812887047,0.9520119474581229,0.9743892473162495,0.3779549571210285,10.756207778248456,19.706647312383144,20.169857419446366,0.06900684264950109
3459.097918401503,1.164016357421875,1.1904407958984375,1.1771403089862003,-17.117244433624016,-17.094914685947167,0.9522138625001566,0.9740384350537873,0.39844885063932844,10.737470229366936,19.71082695375324,20.162595605613394,0.06894882899919165
3459.5979017487134,1.1641102294921875,1.1903101806640626,1.1771397100430783,-17.117534807874968,-17.094978741361906,0.9522915789669406,0.9739275665588962,0.35329471096025705,10.791472111942072,19.71243568461567,20.160300627769153,0.06906420514600659
3460.0978850959245,1.1642078857421876,1.190181396484375,1.1771391168041765,-17.117824198857097,-17.095036568299083,0.9523725117815308,0.9738181672725474,0.09401992177794208,10.772697434787679,19.714110993877686,20.158036062541726,0.06901725925492003
3460.5978684431348,1.16448291015625,1.189806396484375,1.176859159380476,-17.11811246757644,-17.095080398370204,0.9525993246432191,0.9735063748727797,0.13559740751072932,10.804308601198121,19.718806020114634,20.151581959866537,0.069073393442299
3461.097851790346,1.1645872802734376,1.1896817626953125,1.1768585923809871,-17.118399415505397,-17.095117126000392,0.9526859778378237,0.9734003318165432,0.24445179662253705,10.860371334632196,19.720599741242953,20.149386868602445,0.06919359094829795
3461.597835137556,1.1646949462890626,1.1895594482421874,1.176858045916691,-17.11868484418669,-17.09515412252226,0.9527754369269735,0.9732961772792148,0.45751985907253345,10.81489053271415,19.722451544388353,20.14723086967975,0.06908729662346455
3462.0978184847672,1.164998046875,1.189227783203125,1.1765772100430785,-17.118968674442076,-17.095191547176146,0.9530256152629726,0.9730199471199568,0.6168161245637577,10.81489053641822,19.72763023594353,20.141512905383102,0.06907453785818465
3462.5978018319774,1.1651116943359374,1.1891103515625,1.1765766658604702,-17.11925070795318,-17.095229499666896,0.9531201737492639,0.9729197877354817,0.38765339292197104,10.844732339418034,19.72958759660976,20.139439606124473,0.06913649907944028
3463.0977851791886,1.165228271484375,1.1889957275390626,1.1765761228187062,-17.119530686865545,-17.09526819897721,0.9532172274412132,0.9728219370265017,0.35329467265844056,10.797679427824786,19.73159660803311,20.13741409644858,0.06902698799639898
3463.597768526399,1.165555908203125,1.18870458984375,1.1762943617205754,-17.119808532206626,-17.095307804553123,0.9534878326144535,0.972579018135716,0.23785363474050308,10.825102822116158,19.737198135119186,20.132385675409317,0.0690769589961194
3464.09775187361,1.165677734375,1.188595703125,1.1762938255238755,-17.12008416507131,-17.095348356698814,0.9535893640436955,0.972485903015559,0.23259215138997322,10.862666435617577,19.739299835704497,20.130458192422072,0.06915647563799766
3464.59773522082,1.165802001953125,1.1884901123046876,1.1762932767778913,-17.12035732780741,-17.09539007459925,0.9536903909604155,0.9723955168967272,0.29372739619076926,10.831160270684272,19.7413910928806,20.128587199762254,0.06908199955294149
3465.0977185680313,1.166136962890625,1.18823828125,1.176010545962325,-17.12062794164301,-17.0954331179011,0.9539671230887538,0.9721849631937028,0.4816167439404566,10.831160273099439,19.7471194479372,20.124228738109647,0.06907227430956281
3465.5977019152415,1.166259521484375,1.18813916015625,1.1760100040614048,-17.12089592787197,-17.095477527107505,0.9540693593326514,0.9720999527147294,0.6075752185347937,10.852245143100145,19.74923573818588,20.1224690211949,0.06911539546932419
3466.0976852624526,1.16638427734375,1.188043701171875,1.1760094507520444,-17.12116102903949,-17.095523521600832,0.954173474650997,0.9720179910087321,0.47009882132960606,10.875142536300947,19.751390925275636,20.120772413880754,0.06916270182033825
3466.597668609663,1.166736572265625,1.18783056640625,1.1757257114303445,-17.121423226174088,-17.095571142014236,0.9544646717536159,0.9718393571527241,0.2557616784818395,10.91259870900884,19.75741870529985,20.11707469306139,0.06923802870601449
3467.097651956874,1.166865234375,1.1877423095703126,1.17572515127592,-17.121682440763887,-17.095620488649782,0.9545721334395031,0.971763409952912,0.37039542549507226,10.968784913681239,19.75964316219771,20.11550258602528,0.06935989181462336
3467.597635304084,1.1669957275390626,1.1876580810546875,1.1757245660229265,-17.121938475151456,-17.095671721477903,0.9546811641879267,0.9716908305079215,0.39977788123297625,10.931327190300973,19.761900098690084,20.114000191513977,0.06927295819704987
3468.0976186512953,1.167345703125,1.187483154296875,1.175439803364121,-17.12219131055656,-17.095724881323008,0.954970646294007,0.9715437690608744,0.526846513539774,10.938311793194044,19.767892378285943,20.110956019560096,0.06928175067343034
3468.5976019985055,1.1674791259765624,1.18740673828125,1.175439211266063,-17.122440868657087,-17.095780128281568,0.9550822035189142,0.9714777404597025,0.5475793790502512,10.950378836280146,19.770201612841518,20.10958922751584,0.06930562666719918
3469.0975853457167,1.16761376953125,1.187334716796875,1.1754385895060602,-17.122687011588596,-17.095837503303073,0.9551948200400409,0.9714153973540753,0.2557617989053307,10.948053696839073,19.772532774828843,20.108298725229357,0.06929755890888026
3469.597568692927,1.1679473876953126,1.1871973876953126,1.1751527841158003,-17.12292978036241,-17.095897047398847,0.9554710249421866,0.9712994569388721,0.3363757772515589,10.981076061488714,19.778250216303263,20.105898758634652,0.0693658881641741
3470.097552040138,1.168083984375,1.1871337890625,1.1751521406797605,-17.12316909684196,-17.0959589208509,0.9555853499668387,0.9712441983632065,0.37607968711165646,11.056039218668714,19.78061674431356,20.10475490611837,0.06953060479103436
3470.597535387348,1.167994140625,1.18707470703125,1.1751514561733352,-17.123404823346956,-17.096023224397523,0.955658244485287,0.9711927406743269,0.11282390613348431,11.018557213266597,19.78212566084544,20.103689731958568,0.06944459258296304
3471.0975187345593,1.1671285400390625,1.1869739990234376,1.1748645989248687,-17.123637001071568,-17.096089880023595,0.9549464026596846,0.9711071639073835,0.11282390613349196,11.018557215353127,19.76739053505547,20.10191829288284,0.06944063988892338
3471.5975020817696,1.167025634765625,1.186923828125,1.1748638870381862,-17.123865611665384,-17.096148200147287,0.9548612967392924,0.9710632204391334,0.29191631072851343,11.044775963310098,19.765628842503354,20.101008663090063,0.06949711336279048
3472.0974854289807,1.1669195556640626,1.18687841796875,1.174863147771247,-17.124090577232998,-17.09619590150134,0.9547734657722733,0.9710232917157465,0.5641195306675448,11.058677388448608,19.763810741486058,20.100182138515954,0.069526288028243
3472.597468776191,1.1660899658203125,1.1868134765625,1.1745752067209405,-17.124311939147525,-17.096243992713504,0.9540908700731829,0.9709674158441159,0.30610615710135003,11.106407444419066,19.749681010514887,20.0990255079732,0.06963020959148077
